,{4.198129e+03,1.618777e+00,122,126,131,1.908974e+02,-2.286211e+02,1.944957e+02,1.405850e+00,119,116,128,3.170820e+02,-1.014292e+03,1.115472e+03,-7.349333e+02}
,{4.260034e+03,1.157916e+00,122,127,130,1.862513e+02,-2.252124e+02,1.944957e+02,9.386472e-01,125,131,131,3.170250e+02,-1.013000e+03,1.115472e+03,-7.349357e+02}
,{4.326754e+03,1.491990e+00,123,130,132,1.890024e+02,-2.273604e+02,1.944957e+02,1.055629e+00,126,134,130,3.169358e+02,-1.013475e+03,1.115472e+03,-7.348971e+02}
,{4.404214e+03,1.600240e+00,123,129,132,1.883300e+02,-2.264730e+02,1.944957e+02,1.010246e+00,115,131,132,3.171750e+02,-1.013576e+03,1.115472e+03,-7.345438e+02}
,{4.549981e+03,8.870943e-01,123,128,130,1.920653e+02,-2.299188e+02,1.944957e+02,8.407708e-01,123,126,132,3.169824e+02,-1.012676e+03,1.115472e+03,-7.335476e+02}
,{4.637128e+03,1.600490e+00,122,127,131,1.864831e+02,-2.259791e+02,1.944957e+02,9.229888e-01,124,130,131,3.167794e+02,-1.010795e+03,1.115472e+03,-7.335114e+02}
,{4.696462e+03,1.747964e+00,124,127,132,1.889419e+02,-2.275755e+02,1.944957e+02,8.791760e-01,126,136,135,3.168101e+02,-1.011672e+03,1.115472e+03,-7.334958e+02}
,{4.753514e+03,9.879295e-01,126,128,131,1.861761e+02,-2.260852e+02,1.944957e+02,9.447532e-01,130,129,138,3.174622e+02,-1.011005e+03,1.115472e+03,-7.334522e+02}
,{4.817412e+03,1.455628e+00,121,129,133,1.866670e+02,-2.264162e+02,1.944957e+02,8.787233e-01,144,133,135,3.169243e+02,-1.010641e+03,1.115472e+03,-7.334661e+02}
,{4.874607e+03,1.394437e+00,122,128,132,1.878767e+02,-2.274076e+02,1.944957e+02,9.260138e-01,115,125,126,3.172643e+02,-1.011178e+03,1.115472e+03,-7.334447e+02}
,{4.933513e+03,1.492310e+00,123,127,133,1.885751e+02,-2.276609e+02,1.944957e+02,9.382491e-01,110,125,130,3.172046e+02,-1.011503e+03,1.115472e+03,-7.333844e+02}
,{4.990992e+03,1.885525e+00,123,129,132,1.876310e+02,-2.272233e+02,1.944957e+02,8.402038e-01,128,134,130,3.173442e+02,-1.011174e+03,1.115472e+03,-7.334224e+02}
,{5.048044e+03,1.371039e+00,123,129,130,1.906379e+02,-2.295549e+02,1.944957e+02,9.473488e-01,117,130,129,3.169836e+02,-1.011510e+03,1.115472e+03,-7.334431e+02}
,{5.105524e+03,1.102871e+00,124,130,131,1.892252e+02,-2.286201e+02,1.944957e+02,9.612646e-01,126,126,124,3.175749e+02,-1.011611e+03,1.115472e+03,-7.334310e+02}
,{5.162576e+03,1.371925e+00,123,129,130,1.862727e+02,-2.266748e+02,1.944957e+02,9.835508e-01,126,127,129,3.172842e+02,-1.010315e+03,1.115472e+03,-7.334324e+02}
,{5.302126e+03,1.270514e+00,124,129,132,1.872707e+02,-2.271673e+02,1.944957e+02,9.927741e-01,125,127,124,3.170637e+02,-1.009262e+03,1.115472e+03,-7.320952e+02}
,{5.374953e+03,1.569512e+00,122,128,131,1.858706e+02,-2.263961e+02,1.944957e+02,1.047497e+00,123,120,136,3.172647e+02,-1.008783e+03,1.115472e+03,-7.320437e+02}
,{5.442108e+03,1.317737e+00,122,129,129,1.891668e+02,-2.287870e+02,1.944957e+02,1.052580e+00,124,133,136,3.172144e+02,-1.009598e+03,1.115472e+03,-7.320033e+02}
,{5.506809e+03,1.611246e+00,123,128,132,1.870104e+02,-2.272199e+02,1.944957e+02,9.519364e-01,130,125,132,3.169592e+02,-1.008669e+03,1.115472e+03,-7.319195e+02}
,{5.562924e+03,1.265747e+00,124,130,132,1.868678e+02,-2.273365e+02,1.944957e+02,1.447024e+00,121,121,125,3.172219e+02,-1.008757e+03,1.115472e+03,-7.320036e+02}
,{5.601177e+03,1.480755e+00,124,127,133,1.831079e+02,-2.247709e+02,1.944957e+02,8.198997e-01,119,131,138,3.170346e+02,-1.007349e+03,1.115472e+03,-7.319776e+02}
,{5.650700e+03,1.747208e+00,122,130,131,1.899590e+02,-2.293697e+02,1.944957e+02,9.983422e-01,118,128,129,3.172946e+02,-1.009816e+03,1.115472e+03,-7.319318e+02}
,{5.777687e+03,1.152669e+00,123,128,131,1.878997e+02,-2.281027e+02,1.944957e+02,1.328445e+00,123,132,131,3.172380e+02,-1.007539e+03,1.115472e+03,-7.305036e+02}
,{5.893884e+03,1.661295e+00,122,127,130,1.874844e+02,-2.279568e+02,1.944957e+02,9.689972e-01,121,122,135,3.174959e+02,-1.007511e+03,1.115472e+03,-7.304871e+02}
,{5.952979e+03,1.146899e+00,121,128,132,1.876777e+02,-2.282285e+02,1.944957e+02,9.123337e-01,123,136,128,3.176466e+02,-1.007597e+03,1.115472e+03,-7.305009e+02}
,{6.017058e+03,1.616495e+00,122,129,131,1.865549e+02,-2.279898e+02,1.944957e+02,9.349305e-01,117,130,137,3.172836e+02,-1.006369e+03,1.115472e+03,-7.305199e+02}
,{6.078859e+03,1.795647e+00,122,129,132,1.853459e+02,-2.268177e+02,1.944957e+02,9.378094e-01,123,123,130,3.173508e+02,-1.006402e+03,1.115472e+03,-7.305231e+02}
,{6.123358e+03,1.491074e+00,122,127,131,1.852617e+02,-2.267005e+02,1.944957e+02,1.151155e+00,122,123,135,3.170114e+02,-1.006103e+03,1.115472e+03,-7.305299e+02}
,{6.154187e+03,1.176150e+00,122,128,129,1.900578e+02,-2.307153e+02,1.944957e+02,7.292259e-01,118,122,127,3.174809e+02,-1.007368e+03,1.115472e+03,-7.305444e+02}
,{6.239102e+03,1.401642e+00,124,130,131,1.877147e+02,-2.286326e+02,1.944957e+02,1.041645e+00,121,127,127,3.175335e+02,-1.006689e+03,1.115472e+03,-7.300734e+02}
,{6.400889e+03,1.459512e+00,122,127,132,1.880911e+02,-2.294016e+02,1.944957e+02,8.037992e-01,124,134,139,3.174350e+02,-1.005263e+03,1.115472e+03,-7.291384e+02}
,{6.487205e+03,1.060272e+00,125,129,133,1.838949e+02,-2.265610e+02,1.944957e+02,9.017459e-01,117,133,133,3.171830e+02,-1.003596e+03,1.115472e+03,-7.290795e+02}
,{6.572244e+03,1.478696e+00,124,131,131,1.871087e+02,-2.290436e+02,1.944957e+02,1.065777e+00,117,125,129,3.175052e+02,-1.004649e+03,1.115472e+03,-7.290791e+02}
,{6.645059e+03,1.739792e+00,123,129,133,1.884374e+02,-2.299582e+02,1.944957e+02,9.554260e-01,122,134,137,3.175911e+02,-1.005120e+03,1.115472e+03,-7.290499e+02}
,{6.702036e+03,1.289263e+00,125,128,131,1.888957e+02,-2.302958e+02,1.944957e+02,8.602849e-01,119,132,121,3.178193e+02,-1.005455e+03,1.115472e+03,-7.290360e+02}
,{6.762733e+03,1.210615e+00,124,131,131,1.886409e+02,-2.304031e+02,1.944957e+02,1.082592e+00,119,137,136,3.174467e+02,-1.004768e+03,1.115472e+03,-7.290839e+02}
,{6.815457e+03,1.731236e+00,123,130,131,1.880076e+02,-2.296570e+02,1.944957e+02,7.780370e-01,125,124,136,3.175625e+02,-1.004954e+03,1.115472e+03,-7.290411e+02}
,{6.875198e+03,1.691411e+00,124,130,131,1.900470e+02,-2.314768e+02,1.944957e+02,8.658797e-01,116,127,132,3.177056e+02,-1.005298e+03,1.115472e+03,-7.290225e+02}
,{6.919312e+03,1.461937e+00,124,130,133,1.876668e+02,-2.295294e+02,1.944957e+02,1.051457e+00,125,128,125,3.175317e+02,-1.004708e+03,1.115472e+03,-7.290388e+02}
,{7.009288e+03,1.371817e+00,121,129,130,1.862494e+02,-2.283336e+02,1.944957e+02,9.620741e-01,118,125,121,3.176694e+02,-1.004072e+03,1.115472e+03,-7.284865e+02}
,{7.159892e+03,1.472801e+00,123,127,132,1.877336e+02,-2.297992e+02,1.944957e+02,9.232815e-01,129,123,137,3.176129e+02,-1.003242e+03,1.115472e+03,-7.276950e+02}
,{7.251306e+03,1.469700e+00,124,129,132,1.826387e+02,-2.264892e+02,1.944957e+02,1.043293e+00,127,130,124,3.175431e+02,-1.001372e+03,1.115472e+03,-7.276798e+02}
,{7.342719e+03,1.569494e+00,123,130,133,1.861229e+02,-2.288719e+02,1.944957e+02,8.839298e-01,115,123,141,3.176122e+02,-1.002560e+03,1.115472e+03,-7.276970e+02}
,{7.434362e+03,2.141508e+00,123,129,132,1.858095e+02,-2.292523e+02,1.944957e+02,9.963089e-01,124,125,134,3.173118e+02,-1.001521e+03,1.115472e+03,-7.276517e+02}
,{7.484753e+03,1.379513e+00,124,128,131,1.841802e+02,-2.274189e+02,1.944957e+02,9.964212e-01,120,126,121,3.174218e+02,-1.001859e+03,1.115472e+03,-7.276763e+02}
,{7.548400e+03,1.702565e+00,125,130,132,1.885618e+02,-2.312715e+02,1.944957e+02,9.315807e-01,124,125,126,3.179433e+02,-1.002899e+03,1.115472e+03,-7.276651e+02}
,{7.612390e+03,1.187392e+00,123,130,132,1.869018e+02,-2.296904e+02,1.944957e+02,8.076960e-01,126,130,124,3.175998e+02,-1.002456e+03,1.115472e+03,-7.276448e+02}
,{7.689406e+03,1.848305e+00,124,128,131,1.861914e+02,-2.291240e+02,1.944957e+02,7.934245e-01,128,121,122,3.176797e+02,-1.002365e+03,1.115472e+03,-7.276182e+02}
,{7.756709e+03,1.655697e+00,124,129,130,1.872273e+02,-2.299963e+02,1.944957e+02,9.839078e-01,126,130,139,3.177990e+02,-1.002660e+03,1.115472e+03,-7.276300e+02}
,{7.811671e+03,2.458282e+00,125,128,131,1.872440e+02,-2.303192e+02,1.944957e+02,9.481573e-01,123,138,121,3.177035e+02,-1.002228e+03,1.115472e+03,-7.275999e+02}
,{7.861492e+03,2.022304e+00,123,130,133,1.873773e+02,-2.302713e+02,1.944957e+02,8.185361e-01,128,135,119,3.177150e+02,-1.002431e+03,1.115472e+03,-7.276101e+02}
,{7.929270e+03,2.117749e+00,124,129,133,1.857809e+02,-2.293757e+02,1.944957e+02,7.599310e-01,130,138,126,3.176248e+02,-1.001253e+03,1.115472e+03,-7.272231e+02}
,{8.085653e+03,1.636354e+00,123,128,131,1.871140e+02,-2.301443e+02,1.944957e+02,9.043208e-01,114,130,124,3.178478e+02,-1.001098e+03,1.115472e+03,-7.262806e+02}
,{8.180431e+03,1.703954e+00,123,130,132,1.888496e+02,-2.321225e+02,1.944957e+02,8.460535e-01,121,117,126,3.179794e+02,-1.000906e+03,1.115472e+03,-7.261997e+02}
,{8.275445e+03,2.134243e+00,124,131,134,1.865723e+02,-2.299994e+02,1.944957e+02,1.189055e+00,125,128,139,3.175923e+02,-1.000405e+03,1.115472e+03,-7.262397e+02}
,{8.356480e+03,1.240593e+00,123,129,133,1.872246e+02,-2.307213e+02,1.944957e+02,9.369880e-01,118,139,120,3.175964e+02,-1.000280e+03,1.115472e+03,-7.261801e+02}
,{8.403869e+03,2.572718e+00,123,128,132,1.909626e+02,-2.338438e+02,1.944957e+02,9.653199e-01,124,134,137,3.176009e+02,-1.000933e+03,1.115472e+03,-7.262131e+02}
,{8.460380e+03,2.303755e+00,125,129,132,1.914120e+02,-2.338601e+02,1.944957e+02,9.127470e-01,128,134,130,3.179050e+02,-1.001668e+03,1.115472e+03,-7.262111e+02}
,{8.507769e+03,1.661671e+00,124,129,132,1.873547e+02,-2.308678e+02,1.944957e+02,7.773848e-01,121,131,130,3.178966e+02,-1.000607e+03,1.115472e+03,-7.262236e+02}
,{8.564043e+03,1.246248e+00,122,132,133,1.862417e+02,-2.297906e+02,1.944957e+02,8.464000e-01,117,130,132,3.177654e+02,-1.000404e+03,1.115472e+03,-7.261878e+02}
,{8.612261e+03,1.725414e+00,123,128,133,1.893577e+02,-2.331228e+02,1.944957e+02,1.012940e+00,126,130,122,3.180271e+02,-1.000399e+03,1.115472e+03,-7.261369e+02}
,{8.660124e+03,3.162770e+00,124,130,132,1.875216e+02,-2.314888e+02,1.944957e+02,8.484436e-01,118,131,131,3.175098e+02,-9.997684e+02,1.115472e+03,-7.262257e+02}
,{8.717109e+03,1.848187e+00,125,130,132,1.833838e+02,-2.279912e+02,1.944957e+02,9.261042e-01,132,124,135,3.177736e+02,-9.993604e+02,1.115472e+03,-7.261942e+02}
,{8.765446e+03,1.693444e+00,124,130,133,1.863227e+02,-2.308490e+02,1.944957e+02,9.016419e-01,118,127,132,3.174175e+02,-9.989915e+02,1.115472e+03,-7.261002e+02}
,{8.815559e+03,2.031896e+00,124,130,132,1.862615e+02,-2.300144e+02,1.944957e+02,1.090604e+00,121,128,135,3.178198e+02,-1.000248e+03,1.115472e+03,-7.261809e+02}
,{8.868161e+03,1.638080e+00,124,129,132,1.836380e+02,-2.286713e+02,1.944957e+02,8.083023e-01,126,131,132,3.173268e+02,-9.984982e+02,1.115472e+03,-7.262047e+02}
,{8.917564e+03,1.802608e+00,125,131,133,1.868740e+02,-2.314342e+02,1.944957e+02,7.139297e-01,126,137,127,3.174977e+02,-9.990807e+02,1.115472e+03,-7.261431e+02}
,{8.992186e+03,1.380252e+00,125,131,131,1.829699e+02,-2.280378e+02,1.944957e+02,9.995764e-01,122,130,128,3.178521e+02,-9.986091e+02,1.115472e+03,-7.258250e+02}
,{9.135839e+03,2.141535e+00,124,129,130,1.906509e+02,-2.343186e+02,1.944957e+02,7.967923e-01,119,130,130,3.177901e+02,-9.991389e+02,1.115472e+03,-7.250165e+02}
,{9.237721e+03,2.246056e+00,125,130,133,1.858454e+02,-2.305448e+02,1.944957e+02,9.185112e-01,118,129,135,3.178970e+02,-9.981382e+02,1.115472e+03,-7.249406e+02}
,{9.339603e+03,1.533373e+00,123,131,132,1.870997e+02,-2.319525e+02,1.944957e+02,7.865521e-01,119,127,132,3.177357e+02,-9.976089e+02,1.115472e+03,-7.247260e+02}
,{9.443267e+03,2.316592e+00,124,130,132,1.846455e+02,-2.298149e+02,1.944957e+02,9.680824e-01,123,126,132,3.177270e+02,-9.973768e+02,1.115472e+03,-7.248191e+02}
,{9.506561e+03,2.159642e+00,124,130,131,1.866337e+02,-2.315696e+02,1.944957e+02,8.646373e-01,119,130,131,3.177431e+02,-9.976129e+02,1.115472e+03,-7.248057e+02}
,{9.567945e+03,2.046081e+00,124,131,131,1.862336e+02,-2.317090e+02,1.944957e+02,8.157436e-01,124,130,130,3.178957e+02,-9.971034e+02,1.115472e+03,-7.246831e+02}
,{9.642446e+03,1.404183e+00,123,129,133,1.875781e+02,-2.326741e+02,1.944957e+02,8.926294e-01,127,131,140,3.178728e+02,-9.974908e+02,1.115472e+03,-7.247140e+02}
,{9.699245e+03,2.141419e+00,124,130,132,1.867293e+02,-2.320400e+02,1.944957e+02,8.541535e-01,126,124,119,3.176346e+02,-9.970767e+02,1.115472e+03,-7.247528e+02}
,{9.756553e+03,2.629522e+00,123,130,132,1.850441e+02,-2.311899e+02,1.944957e+02,9.683765e-01,129,132,141,3.178728e+02,-9.964548e+02,1.115472e+03,-7.247278e+02}
,{9.812461e+03,2.170296e+00,123,130,132,1.858851e+02,-2.317357e+02,1.944957e+02,9.889308e-01,116,126,128,3.180118e+02,-9.968805e+02,1.115472e+03,-7.247193e+02}
,{9.864930e+03,1.938020e+00,125,130,133,1.863156e+02,-2.321077e+02,1.944957e+02,7.425639e-01,130,139,128,3.178410e+02,-9.967697e+02,1.115472e+03,-7.247209e+02}
,{9.915871e+03,1.760327e+00,125,130,132,1.861476e+02,-2.318515e+02,1.944957e+02,8.582137e-01,115,123,135,3.176231e+02,-9.966440e+02,1.115472e+03,-7.247248e+02}
,
