,{3.143715e+03,1.679629e-01,126,128,127,2.290733e+01,-1.911129e+01,6.572250e+01,9.248772e-01,123,132,131,2.756638e+01,-1.116206e+02,3.701835e+02,-8.025814e+01}
,{3.244982e+03,1.994956e-01,129,128,128,2.405084e+01,-1.983278e+01,6.572250e+01,8.921052e-01,130,128,127,2.759409e+01,-1.120600e+02,3.701835e+02,-8.024789e+01}
,{3.339474e+03,1.670048e-01,127,128,129,2.402369e+01,-1.983658e+01,6.572250e+01,9.516621e-01,127,125,129,2.760878e+01,-1.120467e+02,3.701835e+02,-8.025085e+01}
,{3.427548e+03,1.382296e-01,126,130,125,2.437060e+01,-2.004554e+01,6.572250e+01,1.072894e+00,122,130,129,2.759526e+01,-1.121641e+02,3.701835e+02,-8.024382e+01}
,{3.502250e+03,1.624732e-01,128,127,131,2.366240e+01,-1.965286e+01,6.572250e+01,8.608934e-01,125,127,129,2.758383e+01,-1.118383e+02,3.701835e+02,-8.024491e+01}
,{3.581232e+03,1.013967e-01,131,131,127,2.388448e+01,-1.977850e+01,6.572250e+01,8.621879e-01,127,131,128,2.758507e+01,-1.119326e+02,3.701835e+02,-8.024152e+01}
,{3.688488e+03,1.492068e-01,125,129,126,2.346452e+01,-1.951056e+01,6.572250e+01,6.380371e-01,126,127,127,2.753249e+01,-1.116741e+02,3.701835e+02,-8.018770e+01}
,{3.837209e+03,1.004722e-01,127,125,126,2.360740e+01,-1.955453e+01,6.572250e+01,9.077237e-01,133,124,131,2.753713e+01,-1.116800e+02,3.701835e+02,-8.009000e+01}
,{3.939742e+03,1.788435e-01,130,128,128,2.437987e+01,-2.004158e+01,6.572250e+01,9.057651e-01,131,126,129,2.756357e+01,-1.119815e+02,3.701835e+02,-8.007959e+01}
,{4.010940e+03,1.273329e-01,127,129,130,2.402498e+01,-1.984838e+01,6.572250e+01,1.009412e+00,130,130,126,2.754710e+01,-1.118026e+02,3.701835e+02,-8.007893e+01}
,{4.182347e+03,9.144331e-02,127,128,132,2.421946e+01,-1.996324e+01,6.572250e+01,7.994358e-01,129,128,131,2.757106e+01,-1.117513e+02,3.701835e+02,-7.992405e+01}
,{4.310419e+03,1.850498e-01,130,129,127,2.330276e+01,-1.943459e+01,6.572250e+01,8.680334e-01,129,124,129,2.758139e+01,-1.113668e+02,3.701835e+02,-7.991719e+01}
,{4.377632e+03,1.532423e-01,123,127,128,2.415403e+01,-1.993846e+01,6.572250e+01,7.614685e-01,129,131,124,2.755171e+01,-1.116860e+02,3.701835e+02,-7.991873e+01}
,{4.441668e+03,1.558811e-01,129,127,125,2.350127e+01,-1.956279e+01,6.572250e+01,8.339899e-01,128,124,125,2.758686e+01,-1.114431e+02,3.701835e+02,-7.991776e+01}
,{4.491198e+03,1.394168e-01,126,129,127,2.361703e+01,-1.963158e+01,6.572250e+01,7.089740e-01,133,131,126,2.757960e+01,-1.114877e+02,3.701835e+02,-7.992268e+01}
,{4.554462e+03,1.464303e-01,129,126,129,2.388040e+01,-1.979689e+01,6.572250e+01,7.315704e-01,133,130,134,2.760391e+01,-1.116041e+02,3.701835e+02,-7.991664e+01}
,{4.683678e+03,2.054439e-01,128,131,127,2.363504e+01,-1.963348e+01,6.572250e+01,7.986466e-01,134,128,130,2.761065e+01,-1.113828e+02,3.701835e+02,-7.977056e+01}
,{4.793890e+03,1.638522e-01,128,128,126,2.388684e+01,-1.976395e+01,6.572250e+01,7.677503e-01,130,125,134,2.761553e+01,-1.115095e+02,3.701835e+02,-7.977105e+01}
,{4.904101e+03,1.177860e-01,130,128,127,2.374016e+01,-1.974867e+01,6.572250e+01,7.178025e-01,127,129,123,2.760137e+01,-1.113591e+02,3.701835e+02,-7.976625e+01}
,{5.007975e+03,9.784821e-02,129,126,124,2.425026e+01,-2.004913e+01,6.572250e+01,8.196198e-01,125,129,133,2.759417e+01,-1.115575e+02,3.701835e+02,-7.976218e+01}
,{5.066249e+03,2.226492e-01,128,129,126,2.390615e+01,-1.984694e+01,6.572250e+01,7.310111e-01,124,128,124,2.756082e+01,-1.113880e+02,3.701835e+02,-7.976794e+01}
,{5.135545e+03,2.008266e-01,128,126,125,2.410270e+01,-1.998336e+01,6.572250e+01,6.878681e-01,127,128,133,2.754408e+01,-1.114250e+02,3.701835e+02,-7.976156e+01}
,{5.216274e+03,1.397598e-01,129,128,126,2.384554e+01,-1.983559e+01,6.572250e+01,8.020683e-01,122,127,133,2.758004e+01,-1.113501e+02,3.701835e+02,-7.976012e+01}
,{5.297280e+03,1.363927e-01,130,130,126,2.333294e+01,-1.953995e+01,6.572250e+01,7.355683e-01,127,133,121,2.760342e+01,-1.111552e+02,3.701835e+02,-7.975881e+01}
,{5.377183e+03,1.394224e-01,127,127,127,2.366620e+01,-1.973119e+01,6.572250e+01,8.154193e-01,123,130,129,2.757586e+01,-1.112688e+02,3.701835e+02,-7.975794e+01}
,{5.535414e+03,1.523616e-01,128,129,128,2.431370e+01,-2.010329e+01,6.572250e+01,9.242217e-01,129,127,127,2.760167e+01,-1.114319e+02,3.701835e+02,-7.961987e+01}
,{5.640064e+03,1.097278e-01,129,130,129,2.413156e+01,-1.998537e+01,6.572250e+01,8.175907e-01,128,133,130,2.757738e+01,-1.113317e+02,3.701835e+02,-7.960811e+01}
,{5.738791e+03,1.307267e-01,126,130,125,2.441681e+01,-2.018408e+01,6.572250e+01,6.204388e-01,134,124,124,2.762113e+01,-1.114626e+02,3.701835e+02,-7.960872e+01}
,{5.837517e+03,1.885863e-01,127,128,127,2.417621e+01,-2.005501e+01,6.572250e+01,7.368895e-01,128,129,130,2.758871e+01,-1.113296e+02,3.701835e+02,-7.961970e+01}
,{5.937725e+03,1.951746e-01,130,130,129,2.354048e+01,-1.965444e+01,6.572250e+01,1.034784e+00,122,123,125,2.757823e+01,-1.110716e+02,3.701835e+02,-7.960731e+01}
,{6.042869e+03,1.378822e-01,128,129,126,2.374951e+01,-1.979407e+01,6.572250e+01,6.069734e-01,125,132,126,2.757712e+01,-1.111395e+02,3.701835e+02,-7.960698e+01}
,{6.146285e+03,1.489618e-01,128,128,128,2.372024e+01,-1.979937e+01,6.572250e+01,9.381347e-01,126,130,132,2.759916e+01,-1.111202e+02,3.701835e+02,-7.960022e+01}
,{6.214900e+03,1.371865e-01,126,127,128,2.350150e+01,-1.965079e+01,6.572250e+01,7.186440e-01,135,130,130,2.759367e+01,-1.110514e+02,3.701835e+02,-7.960705e+01}
,{6.278209e+03,1.501610e-01,127,126,129,2.351157e+01,-1.964855e+01,6.572250e+01,6.079960e-01,135,124,125,2.760897e+01,-1.110706e+02,3.701835e+02,-7.959859e+01}
,{6.386472e+03,1.344210e-01,127,127,131,2.390926e+01,-1.986929e+01,6.572250e+01,6.353678e-01,125,126,129,2.758937e+01,-1.110790e+02,3.701835e+02,-7.944969e+01}
,{6.484373e+03,1.914019e-01,128,127,127,2.388818e+01,-1.985603e+01,6.572250e+01,8.079858e-01,132,122,129,2.759518e+01,-1.110669e+02,3.701835e+02,-7.943953e+01}
,{6.549243e+03,9.019088e-02,129,127,124,2.396255e+01,-1.990613e+01,6.572250e+01,7.947935e-01,125,129,131,2.759432e+01,-1.110959e+02,3.701835e+02,-7.944516e+01}
,{6.615705e+03,1.147225e-01,126,127,132,2.357603e+01,-1.967583e+01,6.572250e+01,7.395256e-01,135,134,126,2.760464e+01,-1.109439e+02,3.701835e+02,-7.943908e+01}
,{6.733621e+03,1.893146e-01,127,130,127,2.361782e+01,-1.969954e+01,6.572250e+01,6.647440e-01,124,129,129,2.758122e+01,-1.109164e+02,3.701835e+02,-7.941695e+01}
,{6.953686e+03,1.873111e-01,126,130,129,2.406408e+01,-1.997405e+01,6.572250e+01,6.559691e-01,133,134,124,2.756758e+01,-1.109773e+02,3.701835e+02,-7.931967e+01}
,{7.104980e+03,1.414296e-01,126,129,128,2.358945e+01,-1.971758e+01,6.572250e+01,8.453099e-01,127,129,128,2.757200e+01,-1.107373e+02,3.701835e+02,-7.929347e+01}
,{7.215012e+03,1.380222e-01,129,127,126,2.418861e+01,-2.009059e+01,6.572250e+01,9.279659e-01,131,125,128,2.757249e+01,-1.109533e+02,3.701835e+02,-7.928276e+01}
,{7.325869e+03,1.399542e-01,128,127,129,2.328891e+01,-1.952760e+01,6.572250e+01,5.936415e-01,127,131,134,2.757672e+01,-1.106194e+02,3.701835e+02,-7.928139e+01}
,{7.424073e+03,1.536788e-01,127,129,126,2.347324e+01,-1.965594e+01,6.572250e+01,5.980402e-01,125,128,127,2.753869e+01,-1.106392e+02,3.701835e+02,-7.928323e+01}
,{7.519251e+03,1.652151e-01,128,129,129,2.376850e+01,-1.985638e+01,6.572250e+01,7.620789e-01,129,126,127,2.757488e+01,-1.107688e+02,3.701835e+02,-7.928181e+01}
,{7.581419e+03,1.052148e-01,129,127,127,2.392685e+01,-1.993490e+01,6.572250e+01,8.506072e-01,122,130,126,2.756351e+01,-1.108386e+02,3.701835e+02,-7.928317e+01}
,{7.638842e+03,1.626315e-01,128,126,129,2.400095e+01,-1.999960e+01,6.572250e+01,7.781523e-01,129,125,123,2.756175e+01,-1.108459e+02,3.701835e+02,-7.928283e+01}
,{7.752520e+03,2.419381e-01,126,130,130,2.352318e+01,-1.967613e+01,6.572250e+01,7.618100e-01,127,133,123,2.758289e+01,-1.105801e+02,3.701835e+02,-7.915016e+01}
,{7.866156e+03,1.476489e-01,125,128,129,2.429765e+01,-2.016429e+01,6.572250e+01,7.439985e-01,132,121,124,2.760337e+01,-1.108720e+02,3.701835e+02,-7.913523e+01}
,{7.971382e+03,1.663196e-01,126,129,129,2.425367e+01,-2.017849e+01,6.572250e+01,6.458113e-01,121,123,126,2.758885e+01,-1.107870e+02,3.701835e+02,-7.912299e+01}
,{8.033498e+03,1.424491e-01,128,130,126,2.406348e+01,-2.004060e+01,6.572250e+01,6.700274e-01,131,131,123,2.757906e+01,-1.107270e+02,3.701835e+02,-7.912510e+01}
,{8.223967e+03,2.524397e-01,127,130,127,2.419672e+01,-2.010174e+01,6.572250e+01,7.868084e-01,127,129,120,2.757088e+01,-1.106973e+02,3.701835e+02,-7.903144e+01}
,{8.407624e+03,1.446860e-01,128,130,127,2.398945e+01,-1.999705e+01,6.572250e+01,6.765240e-01,125,128,126,2.758869e+01,-1.105604e+02,3.701835e+02,-7.897927e+01}
,{8.521520e+03,1.723267e-01,129,129,127,2.407566e+01,-2.003552e+01,6.572250e+01,6.870164e-01,126,132,133,2.757903e+01,-1.105905e+02,3.701835e+02,-7.897132e+01}
,{8.593417e+03,1.567746e-01,129,130,127,2.410525e+01,-2.007072e+01,6.572250e+01,6.553270e-01,131,121,130,2.755339e+01,-1.105570e+02,3.701835e+02,-7.896908e+01}
,{8.651006e+03,1.523452e-01,129,129,129,2.437574e+01,-2.026985e+01,6.572250e+01,9.130735e-01,128,131,126,2.754038e+01,-1.106148e+02,3.701835e+02,-7.896851e+01}
,{8.706388e+03,1.597094e-01,127,130,128,2.401716e+01,-2.004977e+01,6.572250e+01,7.494952e-01,123,130,124,2.756148e+01,-1.104955e+02,3.701835e+02,-7.896659e+01}
,{8.772305e+03,2.105191e-01,127,130,126,2.360710e+01,-1.977123e+01,6.572250e+01,7.148871e-01,129,130,132,2.756805e+01,-1.103729e+02,3.701835e+02,-7.896901e+01}
,{8.850022e+03,1.988829e-01,128,131,127,2.398162e+01,-2.000349e+01,6.572250e+01,5.993398e-01,129,127,131,2.758185e+01,-1.105176e+02,3.701835e+02,-7.895757e+01}
,{9.057127e+03,1.404277e-01,129,130,130,2.340375e+01,-1.960468e+01,6.572250e+01,6.216272e-01,130,127,124,2.754024e+01,-1.101525e+02,3.701835e+02,-7.881314e+01}
,{9.137015e+03,1.295390e-01,128,130,126,2.359853e+01,-1.973252e+01,6.572250e+01,6.891738e-01,125,126,130,2.757575e+01,-1.102555e+02,3.701835e+02,-7.881375e+01}
,{9.214698e+03,1.723270e-01,128,130,127,2.324916e+01,-1.951674e+01,6.572250e+01,5.995247e-01,126,129,123,2.754710e+01,-1.100886e+02,3.701835e+02,-7.880904e+01}
,{9.288066e+03,1.357096e-01,129,131,127,2.356424e+01,-1.973155e+01,6.572250e+01,6.400865e-01,132,130,122,2.754865e+01,-1.101929e+02,3.701835e+02,-7.881160e+01}
,{9.342427e+03,1.370718e-01,129,127,128,2.411135e+01,-2.012154e+01,6.572250e+01,5.828499e-01,133,120,131,2.758098e+01,-1.103798e+02,3.701835e+02,-7.880899e+01}
,{9.392287e+03,1.920112e-01,129,128,128,2.425275e+01,-2.014278e+01,6.572250e+01,9.041203e-01,130,129,132,2.758365e+01,-1.105017e+02,3.701835e+02,-7.880808e+01}
,{9.453810e+03,2.430564e-01,127,128,127,2.393596e+01,-1.998178e+01,6.572250e+01,7.400278e-01,131,129,125,2.757853e+01,-1.103459e+02,3.701835e+02,-7.881315e+01}
,{9.654844e+03,1.704622e-01,128,126,127,2.408328e+01,-2.008132e+01,6.572250e+01,6.026034e-01,134,126,133,2.753640e+01,-1.101992e+02,3.701835e+02,-7.866085e+01}
,{9.773786e+03,1.465808e-01,128,127,125,2.415187e+01,-2.010274e+01,6.572250e+01,7.083446e-01,129,120,126,2.755325e+01,-1.102620e+02,3.701835e+02,-7.865966e+01}
,{9.855878e+03,1.295439e-01,130,128,127,2.406376e+01,-2.004000e+01,6.572250e+01,7.042390e-01,124,126,132,2.757297e+01,-1.102539e+02,3.701835e+02,-7.865721e+01}
,{9.921683e+03,2.385495e-01,126,128,128,2.374785e+01,-1.989031e+01,6.572250e+01,6.540906e-01,129,132,130,2.757265e+01,-1.100864e+02,3.701835e+02,-7.865621e+01}
,{1.001694e+04,1.492133e-01,129,128,126,2.380669e+01,-1.991694e+01,6.572250e+01,6.185290e-01,128,128,125,2.755920e+01,-1.101079e+02,3.701835e+02,-7.865892e+01}
,{1.012387e+04,1.479929e-01,130,129,132,2.378498e+01,-1.989874e+01,6.572250e+01,6.526582e-01,125,132,128,2.754364e+01,-1.100813e+02,3.701835e+02,-7.865147e+01}
,{1.020366e+04,1.440064e-01,128,128,128,2.399688e+01,-2.005287e+01,6.572250e+01,6.024831e-01,130,129,124,2.754265e+01,-1.101369e+02,3.701835e+02,-7.865026e+01}
,{1.027111e+04,1.711781e-01,128,130,131,2.364054e+01,-1.983063e+01,6.572250e+01,6.006883e-01,132,128,130,2.758741e+01,-1.100511e+02,3.701835e+02,-7.865379e+01}
,{1.041702e+04,1.317834e-01,129,127,128,2.363024e+01,-1.981903e+01,6.572250e+01,6.510580e-01,127,134,127,2.756502e+01,-1.099171e+02,3.701835e+02,-7.854089e+01}
,{1.058237e+04,1.868129e-01,126,126,129,2.347239e+01,-1.974235e+01,6.572250e+01,6.548195e-01,130,126,134,2.758421e+01,-1.098107e+02,3.701835e+02,-7.849647e+01}
,{1.067557e+04,1.047608e-01,125,129,128,2.366436e+01,-1.983340e+01,6.572250e+01,6.077988e-01,127,133,128,2.757058e+01,-1.098984e+02,3.701835e+02,-7.849688e+01}
,{1.074356e+04,1.995990e-01,128,130,128,2.414190e+01,-2.016734e+01,6.572250e+01,5.288340e-01,129,127,134,2.753369e+01,-1.100056e+02,3.701835e+02,-7.849736e+01}
,{1.080678e+04,2.447411e-01,129,129,129,2.400020e+01,-2.007400e+01,6.572250e+01,5.555343e-01,127,130,131,2.758399e+01,-1.100088e+02,3.701835e+02,-7.849863e+01}
,{1.086355e+04,1.534466e-01,129,126,126,2.455301e+01,-2.044095e+01,6.572250e+01,5.896038e-01,129,130,125,2.757081e+01,-1.101824e+02,3.701835e+02,-7.849954e+01}
,{1.095153e+04,1.656790e-01,130,128,128,2.307008e+01,-1.949590e+01,6.572250e+01,6.824798e-01,131,123,124,2.756815e+01,-1.095930e+02,3.701835e+02,-7.845066e+01}
,{1.115322e+04,2.019663e-01,126,130,128,2.376410e+01,-1.991381e+01,6.572250e+01,7.254134e-01,129,133,130,2.756368e+01,-1.097569e+02,3.701835e+02,-7.834288e+01}
,{1.128462e+04,1.684559e-01,127,128,127,2.345594e+01,-1.971890e+01,6.572250e+01,9.212342e-01,126,124,122,2.757256e+01,-1.096543e+02,3.701835e+02,-7.834469e+01}
,{1.138727e+04,1.500881e-01,127,130,127,2.338515e+01,-1.967364e+01,6.572250e+01,5.140431e-01,124,133,129,2.758670e+01,-1.096393e+02,3.701835e+02,-7.834111e+01}
,{1.147990e+04,1.399525e-01,128,127,126,2.336656e+01,-1.967471e+01,6.572250e+01,5.736135e-01,131,126,131,2.757042e+01,-1.096094e+02,3.701835e+02,-7.834710e+01}
,{1.156433e+04,1.543438e-01,129,128,128,2.394960e+01,-2.002329e+01,6.572250e+01,7.129191e-01,129,130,129,2.756688e+01,-1.098365e+02,3.701835e+02,-7.834327e+01}
,{1.164316e+04,1.899362e-01,128,127,128,2.355703e+01,-1.978910e+01,6.572250e+01,6.571136e-01,124,135,122,2.753954e+01,-1.096466e+02,3.701835e+02,-7.833908e+01}
,{1.172693e+04,1.697433e-01,131,127,130,2.387991e+01,-2.003967e+01,6.572250e+01,5.767996e-01,130,122,124,2.754858e+01,-1.097281e+02,3.701835e+02,-7.833932e+01}
,{1.182437e+04,1.714226e-01,128,126,126,2.426367e+01,-2.027544e+01,6.572250e+01,5.603376e-01,125,126,132,2.757059e+01,-1.098130e+02,3.701835e+02,-7.825419e+01}
,{1.201081e+04,1.704095e-01,128,127,123,2.368946e+01,-1.987031e+01,6.572250e+01,5.209781e-01,130,127,126,2.756971e+01,-1.095764e+02,3.701835e+02,-7.818755e+01}
,{1.211293e+04,1.911246e-01,129,129,128,2.401634e+01,-2.010055e+01,6.572250e+01,6.172103e-01,129,131,125,2.757712e+01,-1.096809e+02,3.701835e+02,-7.818801e+01}
,{1.219768e+04,1.837026e-01,129,129,128,2.384990e+01,-1.997465e+01,6.572250e+01,5.664070e-01,125,134,126,2.757261e+01,-1.096359e+02,3.701835e+02,-7.818805e+01}
,{1.228263e+04,1.387772e-01,129,129,129,2.367752e+01,-1.988757e+01,6.572250e+01,7.510626e-01,133,130,136,2.756675e+01,-1.095367e+02,3.701835e+02,-7.817999e+01}
,{1.237098e+04,1.733091e-01,129,124,128,2.402030e+01,-2.011947e+01,6.572250e+01,5.247262e-01,126,129,129,2.760501e+01,-1.096897e+02,3.701835e+02,-7.818385e+01}
,{1.245806e+04,1.468068e-01,128,129,128,2.393007e+01,-2.007132e+01,6.572250e+01,5.521825e-01,129,128,126,2.758069e+01,-1.096242e+02,3.701835e+02,-7.818480e+01}
,{1.252798e+04,1.842959e-01,128,128,128,2.400885e+01,-2.012183e+01,6.572250e+01,6.624176e-01,132,124,132,2.756672e+01,-1.096374e+02,3.701835e+02,-7.818365e+01}
,{1.258762e+04,1.465714e-01,130,131,128,2.438522e+01,-2.038563e+01,6.572250e+01,5.611152e-01,127,132,123,2.759216e+01,-1.097727e+02,3.701835e+02,-7.818099e+01}
,
