,{5.472225e+03,1.290682e-01,124,126,129,2.584101e+01,-1.879066e+01,6.550095e+01,2.463109e+00,129,127,129,1.194203e+00,-1.156359e+02,3.710731e+02,-1.073914e+02}
,{5.592655e+03,1.561637e-01,128,129,126,2.631566e+01,-1.898239e+01,6.550095e+01,1.351746e+00,127,125,128,1.194891e+00,-1.157038e+02,3.710731e+02,-1.071756e+02}
,{5.647377e+03,1.827745e-01,130,128,128,2.588703e+01,-1.872820e+01,6.550095e+01,1.616723e+00,129,127,129,1.195759e+00,-1.155289e+02,3.710731e+02,-1.071743e+02}
,{5.813412e+03,9.885712e-02,128,130,131,2.620832e+01,-1.881030e+01,6.550095e+01,2.088396e+00,129,128,130,1.195396e+00,-1.155572e+02,3.710731e+02,-1.069638e+02}
,{5.892346e+03,1.462288e-01,127,130,128,2.639641e+01,-1.892550e+01,6.550095e+01,1.618473e+00,129,128,130,1.196245e+00,-1.156288e+02,3.710731e+02,-1.069617e+02}
,{5.929926e+03,2.133709e-01,130,130,126,2.637838e+01,-1.891018e+01,6.550095e+01,1.206018e+00,127,127,129,1.195044e+00,-1.156241e+02,3.710731e+02,-1.069609e+02}
,{6.015189e+03,1.230936e-01,126,130,129,2.679803e+01,-1.913249e+01,6.550095e+01,1.697273e+00,127,127,127,1.195222e+00,-1.157706e+02,3.710731e+02,-1.069098e+02}
,{6.243758e+03,1.174393e-01,129,128,127,2.669288e+01,-1.901881e+01,6.550095e+01,1.465759e+00,128,127,129,1.196193e+00,-1.156274e+02,3.710731e+02,-1.067571e+02}
,{6.326682e+03,2.035463e-01,127,127,131,2.664617e+01,-1.899087e+01,6.550095e+01,1.375796e+00,130,129,126,1.196079e+00,-1.155984e+02,3.710731e+02,-1.067471e+02}
,{6.379222e+03,1.577950e-01,129,126,129,2.625801e+01,-1.876679e+01,6.550095e+01,1.241441e+00,127,128,132,1.196286e+00,-1.154363e+02,3.710731e+02,-1.067488e+02}
,{6.494854e+03,1.050443e-01,130,127,128,2.670693e+01,-1.893533e+01,6.550095e+01,2.175549e+00,130,127,126,1.195260e+00,-1.155082e+02,3.710731e+02,-1.065413e+02}
,{6.607579e+03,1.345307e-01,127,128,127,2.634097e+01,-1.872064e+01,6.550095e+01,1.734602e+00,129,130,130,1.195451e+00,-1.153569e+02,3.710731e+02,-1.065412e+02}
,{6.667669e+03,1.369307e-01,126,129,129,2.654615e+01,-1.883463e+01,6.550095e+01,1.278601e+00,129,130,129,1.194589e+00,-1.154421e+02,3.710731e+02,-1.065360e+02}
,{6.731826e+03,1.463477e-01,129,128,125,2.668538e+01,-1.892530e+01,6.550095e+01,1.294896e+00,129,125,127,1.194576e+00,-1.154898e+02,3.710731e+02,-1.065352e+02}
,{6.778023e+03,1.140306e-01,128,128,130,2.722766e+01,-1.924594e+01,6.550095e+01,1.226186e+00,129,128,127,1.194189e+00,-1.157134e+02,3.710731e+02,-1.065375e+02}
,{6.837435e+03,1.793641e-01,126,129,130,2.688039e+01,-1.905066e+01,6.550095e+01,1.872382e+00,129,130,130,1.194262e+00,-1.155593e+02,3.710731e+02,-1.065353e+02}
,{7.017362e+03,1.656073e-01,129,128,129,2.689269e+01,-1.897445e+01,6.550095e+01,1.643989e+00,127,127,128,1.195131e+00,-1.154984e+02,3.710731e+02,-1.063851e+02}
,{7.167901e+03,1.542902e-01,127,129,127,2.679188e+01,-1.890239e+01,6.550095e+01,1.343432e+00,129,129,130,1.194874e+00,-1.154162e+02,3.710731e+02,-1.063318e+02}
,{7.233903e+03,1.133688e-01,127,127,128,2.693603e+01,-1.899788e+01,6.550095e+01,1.236975e+00,128,127,129,1.194522e+00,-1.154619e+02,3.710731e+02,-1.063292e+02}
,{7.296497e+03,1.570407e-01,129,127,129,2.676953e+01,-1.889327e+01,6.550095e+01,1.474493e+00,128,130,130,1.196105e+00,-1.153960e+02,3.710731e+02,-1.063236e+02}
,{7.350697e+03,1.096221e-01,127,128,129,2.725483e+01,-1.918478e+01,6.550095e+01,1.067314e+00,127,127,125,1.193909e+00,-1.155880e+02,3.710731e+02,-1.063241e+02}
,{7.398779e+03,2.133899e-01,128,128,129,2.682678e+01,-1.890822e+01,6.550095e+01,1.838558e+00,128,130,130,1.194926e+00,-1.154390e+02,3.710731e+02,-1.063255e+02}
,{7.449257e+03,2.286944e-01,128,128,129,2.694158e+01,-1.898668e+01,6.550095e+01,1.583846e+00,128,130,130,1.196023e+00,-1.154697e+02,3.710731e+02,-1.063188e+02}
,{7.640816e+03,9.947733e-02,128,127,127,2.714103e+01,-1.904401e+01,6.550095e+01,1.434117e+00,128,130,130,1.195334e+00,-1.154089e+02,3.710731e+02,-1.061165e+02}
,{7.708101e+03,2.296960e-01,127,126,129,2.713118e+01,-1.902763e+01,6.550095e+01,1.127991e+00,129,130,130,1.193914e+00,-1.154073e+02,3.710731e+02,-1.061098e+02}
,{7.766928e+03,1.653605e-01,127,129,128,2.657485e+01,-1.868802e+01,6.550095e+01,1.678047e+00,127,127,129,1.195967e+00,-1.151952e+02,3.710731e+02,-1.061124e+02}
,{7.821621e+03,1.096161e-01,131,128,128,2.656525e+01,-1.867577e+01,6.550095e+01,1.191660e+00,127,128,130,1.193745e+00,-1.151972e+02,3.710731e+02,-1.061139e+02}
,{7.870205e+03,9.512694e-02,128,128,127,2.693115e+01,-1.889842e+01,6.550095e+01,1.087010e+00,127,128,133,1.195208e+00,-1.153442e+02,3.710731e+02,-1.061163e+02}
,{8.091091e+03,2.085344e-01,129,127,126,2.787386e+01,-1.938956e+01,6.550095e+01,1.824197e+00,129,127,130,1.195302e+00,-1.155960e+02,3.710731e+02,-1.059164e+02}
,{8.204466e+03,1.535451e-01,127,127,128,2.723827e+01,-1.897280e+01,6.550095e+01,1.405382e+00,127,129,129,1.194402e+00,-1.153632e+02,3.710731e+02,-1.059033e+02}
,{8.265038e+03,2.122381e-01,127,127,129,2.749905e+01,-1.914393e+01,6.550095e+01,1.285470e+00,130,125,126,1.195808e+00,-1.154513e+02,3.710731e+02,-1.059004e+02}
,{8.315659e+03,1.407321e-01,129,128,126,2.737927e+01,-1.907108e+01,6.550095e+01,1.406692e+00,128,128,129,1.195209e+00,-1.154065e+02,3.710731e+02,-1.059031e+02}
,{8.362397e+03,1.581670e-01,127,127,130,2.740339e+01,-1.907263e+01,6.550095e+01,1.487492e+00,127,128,128,1.196586e+00,-1.154255e+02,3.710731e+02,-1.058981e+02}
,{8.473428e+03,1.085103e-01,129,128,126,2.712789e+01,-1.882490e+01,6.550095e+01,1.347527e+00,128,128,133,1.194178e+00,-1.152037e+02,3.710731e+02,-1.057065e+02}
,{8.582342e+03,1.327071e-01,128,127,125,2.677345e+01,-1.862295e+01,6.550095e+01,1.310471e+00,127,128,129,1.195772e+00,-1.150374e+02,3.710731e+02,-1.056911e+02}
,{8.653236e+03,1.488799e-01,126,127,128,2.721648e+01,-1.886419e+01,6.550095e+01,1.392105e+00,128,127,129,1.196066e+00,-1.152376e+02,3.710731e+02,-1.056893e+02}
,{8.712148e+03,1.318785e-01,128,128,127,2.754622e+01,-1.907195e+01,6.550095e+01,1.396349e+00,129,128,129,1.195337e+00,-1.153587e+02,3.710731e+02,-1.056891e+02}
,{8.750889e+03,2.020812e-01,127,130,128,2.756596e+01,-1.908880e+01,6.550095e+01,2.002308e+00,130,125,126,1.195937e+00,-1.153626e+02,3.710731e+02,-1.056895e+02}
,{8.886443e+03,2.287370e-01,130,129,127,2.735788e+01,-1.888575e+01,6.550095e+01,1.342664e+00,128,126,130,1.196690e+00,-1.151666e+02,3.710731e+02,-1.054977e+02}
,{9.026843e+03,1.782730e-01,127,128,126,2.735628e+01,-1.887555e+01,6.550095e+01,1.240262e+00,127,130,125,1.195892e+00,-1.151616e+02,3.710731e+02,-1.054850e+02}
,{9.110697e+03,1.958256e-01,127,128,127,2.735375e+01,-1.887771e+01,6.550095e+01,1.513945e+00,127,130,130,1.194941e+00,-1.151504e+02,3.710731e+02,-1.054794e+02}
,{9.159330e+03,1.665272e-01,128,127,127,2.803506e+01,-1.925735e+01,6.550095e+01,2.272120e+00,127,130,130,1.196242e+00,-1.154506e+02,3.710731e+02,-1.054766e+02}
,{9.246228e+03,1.613243e-01,126,129,129,2.767704e+01,-1.895210e+01,6.550095e+01,1.532936e+00,130,125,126,1.196106e+00,-1.151859e+02,3.710731e+02,-1.052649e+02}
,{9.266403e+03,1.171194e-01,129,128,126,2.784237e+01,-1.905695e+01,6.550095e+01,1.171790e+00,130,125,126,1.196086e+00,-1.152483e+02,3.710731e+02,-1.052668e+02}
,{9.418337e+03,1.780829e-01,128,128,127,2.770586e+01,-1.886825e+01,6.550095e+01,1.509255e+00,127,128,128,1.194701e+00,-1.150987e+02,3.710731e+02,-1.050664e+02}
,{9.496396e+03,1.818361e-01,128,127,129,2.769181e+01,-1.886148e+01,6.550095e+01,1.405051e+00,127,128,128,1.196608e+00,-1.150979e+02,3.710731e+02,-1.050710e+02}
,{9.589556e+03,1.157938e-01,132,130,130,2.758786e+01,-1.878722e+01,6.550095e+01,1.204250e+00,128,129,128,1.195417e+00,-1.150548e+02,3.710731e+02,-1.050588e+02}
,{9.653444e+03,2.621999e-01,129,129,128,2.797148e+01,-1.901994e+01,6.550095e+01,1.378330e+00,128,128,127,1.195434e+00,-1.152102e+02,3.710731e+02,-1.050633e+02}
,{9.720410e+03,1.601790e-01,127,127,128,2.815688e+01,-1.914452e+01,6.550095e+01,1.827434e+00,128,128,127,1.195261e+00,-1.152677e+02,3.710731e+02,-1.050601e+02}
,{9.779535e+03,2.013697e-01,129,127,128,2.816160e+01,-1.914529e+01,6.550095e+01,1.621905e+00,127,126,130,1.195935e+00,-1.152698e+02,3.710731e+02,-1.050576e+02}
,{9.901567e+03,1.510902e-01,128,125,128,2.811530e+01,-1.901213e+01,6.550095e+01,1.640595e+00,128,128,127,1.195421e+00,-1.151591e+02,3.710731e+02,-1.048605e+02}
,{1.002197e+04,1.559128e-01,129,128,127,2.754901e+01,-1.867761e+01,6.550095e+01,1.639611e+00,128,128,127,1.194619e+00,-1.149194e+02,3.710731e+02,-1.048534e+02}
,{1.011496e+04,1.343673e-01,130,129,128,2.789492e+01,-1.889848e+01,6.550095e+01,1.512639e+00,128,128,127,1.194046e+00,-1.150445e+02,3.710731e+02,-1.048540e+02}
,{1.017624e+04,1.596749e-01,130,129,128,2.790895e+01,-1.889111e+01,6.550095e+01,1.341645e+00,127,128,127,1.195354e+00,-1.150599e+02,3.710731e+02,-1.048467e+02}
,{1.021411e+04,1.030812e-01,129,126,132,2.790113e+01,-1.888112e+01,6.550095e+01,1.164601e+00,129,128,128,1.193672e+00,-1.150604e+02,3.710731e+02,-1.048467e+02}
,{1.036174e+04,1.958877e-01,130,128,127,2.799908e+01,-1.886079e+01,6.550095e+01,1.514638e+00,129,129,127,1.195885e+00,-1.149771e+02,3.710731e+02,-1.046429e+02}
,{1.044828e+04,1.490276e-01,129,128,127,2.767553e+01,-1.867622e+01,6.550095e+01,1.200745e+00,130,129,128,1.195818e+00,-1.148366e+02,3.710731e+02,-1.046415e+02}
,{1.049445e+04,1.491127e-01,129,127,129,2.821423e+01,-1.899342e+01,6.550095e+01,1.399580e+00,128,127,127,1.194716e+00,-1.150536e+02,3.710731e+02,-1.046381e+02}
,{1.053185e+04,2.115667e-01,129,127,127,2.758771e+01,-1.861520e+01,6.550095e+01,1.354893e+00,128,127,127,1.195108e+00,-1.148054e+02,3.710731e+02,-1.046378e+02}
,{1.068165e+04,1.179492e-01,127,125,129,2.828306e+01,-1.896098e+01,6.550095e+01,1.150015e+00,127,129,133,1.196158e+00,-1.149488e+02,3.710731e+02,-1.044306e+02}
,{1.073906e+04,1.357111e-01,126,126,128,2.819483e+01,-1.889011e+01,6.550095e+01,1.324045e+00,130,129,128,1.192120e+00,-1.149289e+02,3.710731e+02,-1.044320e+02}
,{1.080049e+04,8.678742e-02,128,124,126,2.784678e+01,-1.867828e+01,6.550095e+01,1.262333e+00,130,127,128,1.195696e+00,-1.147975e+02,3.710731e+02,-1.044333e+02}
,{1.085467e+04,1.043244e-01,128,126,128,2.804163e+01,-1.879207e+01,6.550095e+01,1.380987e+00,130,127,128,1.195223e+00,-1.148540e+02,3.710731e+02,-1.044093e+02}
,{1.102971e+04,1.687698e-01,130,127,128,2.807142e+01,-1.871801e+01,6.550095e+01,1.522236e+00,129,126,130,1.194743e+00,-1.147807e+02,3.710731e+02,-1.042326e+02}
,{1.112938e+04,1.550866e-01,126,128,128,2.800921e+01,-1.869671e+01,6.550095e+01,1.438098e+00,130,130,127,1.194836e+00,-1.147345e+02,3.710731e+02,-1.042271e+02}
,{1.118658e+04,1.056129e-01,128,132,128,2.811295e+01,-1.874360e+01,6.550095e+01,1.496641e+00,130,127,128,1.194545e+00,-1.147880e+02,3.710731e+02,-1.042241e+02}
,{1.123720e+04,1.133812e-01,129,130,126,2.846388e+01,-1.894574e+01,6.550095e+01,1.416647e+00,129,129,129,1.194886e+00,-1.149377e+02,3.710731e+02,-1.042247e+02}
,{1.128146e+04,1.229658e-01,129,125,129,2.887794e+01,-1.921077e+01,6.550095e+01,1.312609e+00,129,128,130,1.196040e+00,-1.150848e+02,3.710731e+02,-1.042216e+02}
,{1.134771e+04,1.551639e-01,129,127,128,2.789749e+01,-1.859658e+01,6.550095e+01,1.283511e+00,129,126,130,1.195959e+00,-1.146550e+02,3.710731e+02,-1.041581e+02}
,{1.146161e+04,1.371484e-01,131,128,128,2.812331e+01,-1.866300e+01,6.550095e+01,1.230678e+00,128,130,126,1.194704e+00,-1.146746e+02,3.710731e+02,-1.040196e+02}
,{1.152496e+04,9.544943e-02,130,125,129,2.794743e+01,-1.856421e+01,6.550095e+01,1.289742e+00,128,126,130,1.195505e+00,-1.145911e+02,3.710731e+02,-1.040123e+02}
,{1.157805e+04,1.497581e-01,132,129,129,2.858488e+01,-1.894987e+01,6.550095e+01,1.545305e+00,130,127,129,1.194147e+00,-1.148453e+02,3.710731e+02,-1.040161e+02}
,{1.163065e+04,1.468423e-01,129,127,128,2.836259e+01,-1.882262e+01,6.550095e+01,1.669540e+00,128,129,127,1.195875e+00,-1.147488e+02,3.710731e+02,-1.040129e+02}
,{1.167869e+04,1.526935e-01,129,129,126,2.834579e+01,-1.879228e+01,6.550095e+01,1.441146e+00,128,125,126,1.196031e+00,-1.147632e+02,3.710731e+02,-1.040137e+02}
,{1.185088e+04,1.164441e-01,127,128,124,2.853263e+01,-1.881345e+01,6.550095e+01,1.561280e+00,128,130,130,1.193949e+00,-1.147198e+02,3.710731e+02,-1.038067e+02}
,
