,{4.555223e+03,1.263426e-01,128,127,127,1.120111e+01,-5.012725e+01,4.071686e+01,-3.892615e+01}
,{4.655645e+03,1.921313e-01,129,127,130,1.083178e+01,-4.976079e+01,4.071686e+01,-3.892902e+01}
,{4.764484e+03,2.108345e-01,127,128,128,1.099332e+01,-4.991847e+01,4.071686e+01,-3.892515e+01}
,{4.873323e+03,1.863894e-01,127,128,127,1.101765e+01,-4.994401e+01,4.071686e+01,-3.892636e+01}
,{4.982162e+03,1.356214e-01,129,128,129,1.104957e+01,-4.997541e+01,4.071686e+01,-3.892583e+01}
,{5.091001e+03,1.607490e-01,128,127,128,1.071909e+01,-4.964453e+01,4.071686e+01,-3.892544e+01}
,{5.179596e+03,2.825305e-01,127,129,127,1.085667e+01,-4.978206e+01,4.071686e+01,-3.892539e+01}
,{5.261226e+03,1.465954e-01,127,127,127,1.090724e+01,-4.983388e+01,4.071686e+01,-3.892664e+01}
,{5.342855e+03,1.741109e-01,127,128,126,1.090709e+01,-4.983370e+01,4.071686e+01,-3.892662e+01}
,{5.424484e+03,1.884127e-01,127,128,127,1.081159e+01,-4.973648e+01,4.071686e+01,-3.892489e+01}
,{5.505297e+03,1.437029e-01,128,129,126,1.130012e+01,-5.022465e+01,4.071686e+01,-3.892453e+01}
,{5.563540e+03,1.680965e-01,126,128,129,1.092537e+01,-4.985103e+01,4.071686e+01,-3.892566e+01}
,{5.636914e+03,1.975675e-01,128,127,128,1.093301e+01,-4.985803e+01,4.071686e+01,-3.892502e+01}
,{5.688662e+03,1.796893e-01,128,127,128,1.076349e+01,-4.968860e+01,4.071686e+01,-3.892511e+01}
,{5.761495e+03,1.542653e-01,129,128,129,1.069489e+01,-4.962222e+01,4.071686e+01,-3.892733e+01}
,{6.042687e+03,2.316328e-01,129,128,129,1.110692e+01,-4.996910e+01,4.071686e+01,-3.886218e+01}
,{6.205124e+03,2.132840e-01,128,128,128,1.084369e+01,-4.969361e+01,4.071686e+01,-3.884992e+01}
,{6.279162e+03,1.269012e-01,128,128,128,1.123681e+01,-5.008532e+01,4.071686e+01,-3.884851e+01}
,{6.353199e+03,1.336176e-01,127,127,126,1.088153e+01,-4.973179e+01,4.071686e+01,-3.885026e+01}
,{6.427236e+03,1.512322e-01,128,129,131,1.147014e+01,-5.031852e+01,4.071686e+01,-3.884839e+01}
,{6.501273e+03,1.586062e-01,128,127,128,1.065745e+01,-4.950697e+01,4.071686e+01,-3.884952e+01}
,{6.600853e+03,1.565675e-01,128,128,130,1.101249e+01,-4.986251e+01,4.071686e+01,-3.885002e+01}
,{6.691919e+03,1.198310e-01,127,127,127,1.113868e+01,-4.998728e+01,4.071686e+01,-3.884860e+01}
,{6.747447e+03,1.491045e-01,127,129,129,1.122469e+01,-5.007313e+01,4.071686e+01,-3.884844e+01}
,{6.802975e+03,1.211771e-01,129,129,129,1.088019e+01,-4.972837e+01,4.071686e+01,-3.884818e+01}
,{6.858503e+03,1.561941e-01,129,128,128,1.080567e+01,-4.965479e+01,4.071686e+01,-3.884912e+01}
,{6.914031e+03,1.567674e-01,126,127,124,1.028794e+01,-4.913663e+01,4.071686e+01,-3.884869e+01}
,
