,{4.459306e+03,4.191818e-02,255,282,308,4.889235e+00,-5.792011e+00,3.074964e+01,1.577772e-01,264,258,309,8.549877e+00,-2.548920e+01,1.866103e+02,-1.784209e+01}
,{4.729172e+03,6.103310e-02,271,277,307,4.742488e+00,-5.702035e+00,3.074964e+01,1.282554e-01,273,256,293,8.548566e+00,-2.542630e+01,1.866103e+02,-1.783729e+01}
,{4.999037e+03,3.024912e-02,262,277,314,4.976233e+00,-5.883656e+00,3.074964e+01,1.391768e-01,248,297,295,8.550487e+00,-2.547305e+01,1.866103e+02,-1.782998e+01}
,{5.226804e+03,3.083641e-02,266,275,309,4.635920e+00,-5.633711e+00,3.074964e+01,1.664378e-01,243,272,327,8.551967e+00,-2.538079e+01,1.866103e+02,-1.782661e+01}
,{5.361737e+03,6.487995e-02,259,274,314,4.593785e+00,-5.605875e+00,3.074964e+01,1.186665e-01,272,275,301,8.549311e+00,-2.536334e+01,1.866103e+02,-1.782612e+01}
,{5.498694e+03,4.302374e-02,261,279,313,4.784724e+00,-5.733594e+00,3.074964e+01,1.246946e-01,247,302,297,8.552568e+00,-2.543079e+01,1.866103e+02,-1.782710e+01}
,{5.653327e+03,3.169584e-02,259,271,312,4.839255e+00,-5.778200e+00,3.074964e+01,1.418406e-01,247,251,293,8.555005e+00,-2.543931e+01,1.866103e+02,-1.782325e+01}
,{5.754526e+03,8.251212e-02,263,276,313,5.015352e+00,-5.931046e+00,3.074964e+01,1.174129e-01,310,265,308,8.553506e+00,-2.546079e+01,1.866103e+02,-1.782298e+01}
,{5.856333e+03,1.667906e-02,278,282,320,4.849786e+00,-5.854655e+00,3.074964e+01,1.293132e-01,269,273,319,8.552725e+00,-2.537203e+01,1.866103e+02,-1.782417e+01}
,{5.932233e+03,4.504768e-02,264,280,309,4.688872e+00,-5.677533e+00,3.074964e+01,1.202626e-01,256,279,301,8.553491e+00,-2.538863e+01,1.866103e+02,-1.782380e+01}
,{6.008133e+03,5.935724e-02,271,276,308,4.810534e+00,-5.782561e+00,3.074964e+01,1.372457e-01,247,285,290,8.555653e+00,-2.540899e+01,1.866103e+02,-1.782537e+01}
,{6.084032e+03,4.239988e-02,264,272,307,4.811162e+00,-5.814458e+00,3.074964e+01,1.480160e-01,289,273,307,8.554810e+00,-2.537511e+01,1.866103e+02,-1.782360e+01}
,{6.159932e+03,5.638162e-02,262,273,306,4.530013e+00,-5.595664e+00,3.074964e+01,1.211404e-01,275,267,316,8.553387e+00,-2.531192e+01,1.866103e+02,-1.782419e+01}
,{6.235832e+03,2.310746e-02,261,285,300,4.995866e+00,-5.934241e+00,3.074964e+01,1.083587e-01,293,290,300,8.555397e+00,-2.544181e+01,1.866103e+02,-1.782478e+01}
,{6.358220e+03,4.225660e-02,265,278,313,4.761249e+00,-5.770937e+00,3.074964e+01,1.489019e-01,278,282,293,8.556617e+00,-2.537015e+01,1.866103e+02,-1.782323e+01}
,{6.463588e+03,3.683670e-02,262,272,317,5.000933e+00,-5.966880e+00,3.074964e+01,1.325707e-01,270,264,322,8.555376e+00,-2.541312e+01,1.866103e+02,-1.782369e+01}
,
