,{5.454382e+03,4.219389e-02,134,126,120,4.483075e+01,-1.615292e+02,7.468583e+01,-1.166985e+02}
,{5.593552e+03,3.342706e-02,129,122,124,4.488321e+01,-1.614718e+02,7.468583e+01,-1.165885e+02}
,{5.794863e+03,3.208709e-02,129,128,133,4.505341e+01,-1.615646e+02,7.468583e+01,-1.165112e+02}
,{5.996174e+03,4.283824e-02,134,125,124,4.543785e+01,-1.618687e+02,7.468583e+01,-1.164308e+02}
,{6.139307e+03,3.503715e-02,121,123,123,4.535616e+01,-1.617373e+02,7.468583e+01,-1.163811e+02}
,{6.263814e+03,4.108016e-02,136,133,132,4.520764e+01,-1.611114e+02,7.468583e+01,-1.159038e+02}
,{6.455022e+03,4.753324e-02,128,119,135,4.600559e+01,-1.617041e+02,7.468583e+01,-1.156986e+02}
,{6.550247e+03,2.740958e-02,123,125,124,4.618148e+01,-1.616221e+02,7.468583e+01,-1.154406e+02}
,{6.599639e+03,3.952523e-02,128,128,133,4.645175e+01,-1.618910e+02,7.468583e+01,-1.154392e+02}
,{6.761812e+03,4.820184e-02,128,128,127,4.603137e+01,-1.614547e+02,7.468583e+01,-1.154234e+02}
,{6.929256e+03,4.108542e-02,123,121,125,4.615289e+01,-1.615290e+02,7.468583e+01,-1.153761e+02}
,{7.066669e+03,2.835899e-02,130,127,127,4.647583e+01,-1.616355e+02,7.468583e+01,-1.151597e+02}
,{7.202096e+03,2.421656e-02,127,131,141,4.644456e+01,-1.614107e+02,7.468583e+01,-1.149662e+02}
,{7.404066e+03,3.991391e-02,134,136,130,4.682238e+01,-1.615713e+02,7.468583e+01,-1.147489e+02}
,{7.460997e+03,3.616718e-02,130,126,129,4.722429e+01,-1.617369e+02,7.468583e+01,-1.145126e+02}
,{7.668754e+03,3.050057e-02,120,132,131,4.725494e+01,-1.616479e+02,7.468583e+01,-1.143930e+02}
,{7.876511e+03,3.387098e-02,130,131,132,4.714356e+01,-1.614365e+02,7.468583e+01,-1.142929e+02}
,{7.971309e+03,3.738203e-02,129,119,135,4.770437e+01,-1.617646e+02,7.468583e+01,-1.140602e+02}
,{8.037613e+03,3.788034e-02,128,137,131,4.742326e+01,-1.612499e+02,7.468583e+01,-1.138267e+02}
,
