,{7.180347e+02,1.222438e-01,295,262,232,6.123537e+00,-3.970193e+00,2.468405e+01,2.509427e+01,297,263,231,2.755953e+01,-1.527560e+01,1.296127e+02,1.443728e+01}
,{7.461969e+02,1.541243e-01,296,257,229,6.018335e+00,-3.907656e+00,2.468405e+01,2.714144e+01,296,261,229,2.751814e+01,-1.519062e+01,1.296127e+02,1.443820e+01}
,{7.802091e+02,1.117703e-01,294,266,223,6.193924e+00,-4.037964e+00,2.468405e+01,1.908003e+01,300,264,229,2.750809e+01,-1.522482e+01,1.296127e+02,1.443923e+01}
,{8.141873e+02,1.493468e-01,298,260,228,6.076292e+00,-3.993607e+00,2.468405e+01,2.832488e+01,296,259,229,2.750497e+01,-1.514943e+01,1.296127e+02,1.443823e+01}
,{8.396965e+02,1.317899e-01,300,260,227,5.972306e+00,-3.947751e+00,2.468405e+01,2.710516e+01,301,261,227,2.752445e+01,-1.511122e+01,1.296127e+02,1.443779e+01}
,{8.652056e+02,1.354929e-01,301,262,224,6.008250e+00,-3.999014e+00,2.468405e+01,2.626244e+01,302,260,224,2.765434e+01,-1.522530e+01,1.296127e+02,1.443828e+01}
,{8.907148e+02,1.546782e-01,301,261,220,5.967367e+00,-3.974085e+00,2.468405e+01,2.698654e+01,304,262,225,2.757066e+01,-1.512574e+01,1.296127e+02,1.443821e+01}
,{9.162240e+02,1.442724e-01,303,261,225,5.910420e+00,-3.944982e+00,2.468405e+01,2.728641e+01,306,262,224,2.758099e+01,-1.510805e+01,1.296127e+02,1.443838e+01}
,{9.493349e+02,1.144224e-01,309,258,226,6.152145e+00,-4.131639e+00,2.468405e+01,3.311511e+01,303,258,222,2.765541e+01,-1.523699e+01,1.296127e+02,1.443893e+01}
,{9.784536e+02,1.818907e-01,306,262,221,6.088556e+00,-4.113999e+00,2.468405e+01,2.224202e+01,309,263,222,2.763164e+01,-1.516787e+01,1.296127e+02,1.443833e+01}
,{9.975855e+02,9.160104e-02,305,256,221,6.173944e+00,-4.168540e+00,2.468405e+01,2.714360e+01,312,260,221,2.757237e+01,-1.513922e+01,1.296127e+02,1.443855e+01}
,{1.022160e+03,1.710165e-01,307,261,218,6.032044e+00,-4.095492e+00,2.468405e+01,4.239169e+01,308,260,220,2.759883e+01,-1.509671e+01,1.296127e+02,1.443867e+01}
,{1.045782e+03,1.391073e-01,313,259,218,6.096231e+00,-4.132003e+00,2.468405e+01,2.933854e+01,312,261,219,2.745854e+01,-1.498387e+01,1.296127e+02,1.443891e+01}
,{1.065621e+03,1.208717e-01,314,260,220,5.976679e+00,-4.069496e+00,2.468405e+01,3.334861e+01,309,261,217,2.751748e+01,-1.498557e+01,1.296127e+02,1.443909e+01}
,{1.083455e+03,1.297877e-01,315,259,217,5.930211e+00,-4.044189e+00,2.468405e+01,3.490326e+01,310,260,217,2.752148e+01,-1.496885e+01,1.296127e+02,1.443865e+01}
,{1.099336e+03,1.588606e-01,315,260,214,5.993559e+00,-4.122743e+00,2.468405e+01,3.527300e+01,315,261,215,2.768206e+01,-1.511455e+01,1.296127e+02,1.443833e+01}
,{1.112956e+03,1.149492e-01,315,260,216,6.065192e+00,-4.162924e+00,2.468405e+01,2.295234e+01,313,260,212,2.757043e+01,-1.503382e+01,1.296127e+02,1.443888e+01}
,{1.126577e+03,1.626569e-01,312,263,216,5.978962e+00,-4.118129e+00,2.468405e+01,2.740634e+01,312,259,213,2.760198e+01,-1.502442e+01,1.296127e+02,1.443840e+01}
,{1.142281e+03,1.452932e-01,312,261,216,6.131630e+00,-4.216311e+00,2.468405e+01,3.174698e+01,313,261,218,2.755263e+01,-1.502915e+01,1.296127e+02,1.443880e+01}
,{1.164836e+03,1.374064e-01,315,262,212,6.241081e+00,-4.310138e+00,2.468405e+01,2.785626e+01,317,263,214,2.760984e+01,-1.510190e+01,1.296127e+02,1.443889e+01}
,{1.186058e+03,1.219341e-01,317,262,212,6.135318e+00,-4.242301e+00,2.468405e+01,2.768195e+01,319,263,213,2.758826e+01,-1.504217e+01,1.296127e+02,1.443911e+01}
,{1.205804e+03,1.350872e-01,321,264,215,5.961549e+00,-4.151189e+00,2.468405e+01,3.014623e+01,317,261,213,2.764026e+01,-1.501164e+01,1.296127e+02,1.443898e+01}
,{1.222805e+03,1.682013e-01,318,261,213,5.871243e+00,-4.091721e+00,2.468405e+01,4.610074e+01,318,262,214,2.755368e+01,-1.489477e+01,1.296127e+02,1.443844e+01}
,{1.292886e+03,1.440149e-01,320,266,208,5.958030e+00,-4.181178e+00,2.468405e+01,3.491748e+01,320,266,210,2.762150e+01,-1.495219e+01,1.296127e+02,1.444616e+01}
,{1.379747e+03,1.453071e-01,323,268,209,6.084445e+00,-4.291607e+00,2.468405e+01,2.815049e+01,323,267,204,2.763364e+01,-1.496715e+01,1.296127e+02,1.445933e+01}
,{1.448193e+03,1.629905e-01,329,266,203,6.032982e+00,-4.293225e+00,2.468405e+01,2.441070e+01,327,267,201,2.765386e+01,-1.492717e+01,1.296127e+02,1.446644e+01}
,{1.490494e+03,1.929682e-01,329,266,202,5.995392e+00,-4.275474e+00,2.468405e+01,3.703917e+01,331,267,203,2.752743e+01,-1.478038e+01,1.296127e+02,1.446697e+01}
,
